  1.9926419E-02 -7.3419237E-03   1443.691      -320.5421       1040112.    
   1.563955       1.615513       592048.6      0.0000000E+00
  2.0439714E-02 -7.4717519E-03   1459.975      -317.8475       1004437.    
   1.521183       1.638119       592070.9      0.0000000E+00
  2.0952944E-02 -7.6015638E-03   1475.671      -315.6996       970319.9    
   1.479975       1.660320       592099.1      0.0000000E+00
  2.1466104E-02 -7.7313581E-03   1490.555      -314.2069       938321.7    
   1.441022       1.681756       592143.3      0.0000000E+00
  2.1979203E-02 -7.8611383E-03   1504.672      -313.6746       908432.0    
   1.404341       1.702489       592211.4      0.0000000E+00
  2.2492232E-02 -7.9909032E-03   1518.081      -313.7322       880357.8    
   1.369611       1.722505       592306.6      0.0000000E+00
  2.3005204E-02 -8.1206532E-03   1530.749      -314.0875       854117.8    
   1.336895       1.741660       592427.4      0.0000000E+00
  2.3518113E-02 -8.2503902E-03   1542.577      -314.8894       829744.9    
   1.306276       1.759835       592571.3      0.0000000E+00
  2.4030963E-02 -8.3801122E-03   1553.454      -316.2234       807457.0    
   1.278072       1.776837       592734.0      0.0000000E+00
  2.4543758E-02 -8.5098213E-03   1563.023      -318.1720       787343.4    
   1.252441       1.792228       592911.5      0.0000000E+00
  2.5056500E-02 -8.6395172E-03   1571.523      -320.6843       769603.7    
   1.229679       1.806162       593102.4      0.0000000E+00
  2.5569186E-02 -8.7692011E-03   1579.176      -323.6502       752954.6    
   1.208203       1.819137       593297.4      0.0000000E+00
  2.6081819E-02 -8.8988710E-03   1587.877      -325.5059       736832.8    
   1.187301       1.833016       593502.3      0.0000000E+00
  2.6594400E-02 -9.0285279E-03   1597.488      -330.1943       715461.8    
   1.159395       1.849947       593820.0      0.0000000E+00
  1.9999999E-04 -5.4545449E-03   404.5036       4.177395       5005556.    
   5.642019      0.3826057       565776.4      0.0000000E+00
  5.9999997E-04 -5.4545449E-03   437.9667       12.24776       4818064.    
   5.472747      0.4159988       565892.2      0.0000000E+00
  9.9999993E-04 -5.4545449E-03   444.1939       22.40422       4776512.    
   5.435336      0.4226655       565881.6      0.0000000E+00
  1.4000000E-03 -5.4545449E-03   446.0484       34.72646       4760335.    
   5.420562      0.4253166       565902.6      0.0000000E+00
  1.8000001E-03 -5.4545449E-03   447.5638       48.21974       4741678.    
   5.403188      0.4280896       565969.4      0.0000000E+00
  2.2453100E-03 -5.3896098E-03   454.3700       65.83781       4709687.    
   5.373220      0.4368755       566104.2      0.0000000E+00
  2.7359300E-03 -5.2597402E-03   471.0377       83.52442       4635866.    
   5.305081      0.4559040       566264.1      0.0000000E+00
  3.2265526E-03 -5.1298700E-03   489.4831       97.87115       4563200.    
   5.238251      0.4764563       566362.9      0.0000000E+00
  3.7171748E-03 -4.9999999E-03   507.2497       110.3510       4504746.    
   5.184411      0.4961262       566433.7      0.0000000E+00
  4.2077946E-03 -4.8701297E-03   526.2550       121.4217       4446156.    
   5.130415      0.5168417       566490.4      0.0000000E+00
  4.6984148E-03 -4.7402596E-03   547.5117       131.4431       4381418.    
   5.070698      0.5396382       566538.2      0.0000000E+00
  5.1890346E-03 -4.6103899E-03   571.2319       140.6895       4309202.    
   5.003962      0.5647728       566580.0      0.0000000E+00
  5.6796572E-03 -4.4805184E-03   597.7787       149.3089       4227792.    
   4.928517      0.5926492       566619.0      0.0000000E+00
  6.1702798E-03 -4.3506487E-03   627.9438       157.5406       4133391.    
   4.840709      0.6241538       566658.2      0.0000000E+00
  6.6609001E-03 -4.2207795E-03   662.8546       165.9448       4020550.    
   4.735227      0.6606339       566703.8      0.0000000E+00
  7.1515194E-03 -4.0909084E-03   704.2623       173.9273       3883251.    
   4.605982      0.7038310       566773.4      0.0000000E+00
  7.6421401E-03 -3.9610374E-03   756.0281       178.0218       3709662.    
   4.440892      0.7570745       566920.1      0.0000000E+00
  8.1327623E-03 -3.8311686E-03   826.3223       176.9345       3471424.    
   4.211291      0.8291869       567210.7      0.0000000E+00
  8.6233839E-03 -3.7012999E-03   929.2560       166.6827       3125348.    
   3.871880      0.9361349       567697.2      0.0000000E+00
  9.1123404E-03 -3.6903087E-03   1071.932       129.6044       2696353.    
   3.438649       1.086273       568758.8      0.0000000E+00
  9.5994407E-03 -3.7981539E-03   1182.258       60.54821       2297833.    
   3.018282       1.208695       571243.1      0.0000000E+00
  1.0086159E-02 -3.9059161E-03   1252.261      -20.24598       2042359.    
   2.736227       1.291446       574540.1      0.0000000E+00
  1.0572510E-02 -4.0135998E-03   1291.304      -100.8911       1883729.    
   2.556807       1.344325       577190.4      0.0000000E+00
  1.1058509E-02 -4.1212076E-03   1307.891      -173.7012       1772586.    
   2.428885       1.375887       579421.5      0.0000000E+00
  1.1544168E-02 -4.2287414E-03   1317.225      -233.6541       1701979.    
   2.347400       1.399647       580783.6      0.0000000E+00
  1.2029501E-02 -4.3362025E-03   1320.628      -280.8334       1646131.    
   2.282847       1.416464       581813.3      0.0000000E+00
  1.2514519E-02 -4.4435961E-03   1323.150      -313.8280       1599613.    
   2.229014       1.430070       582629.9      0.0000000E+00
  1.2999230E-02 -4.5509264E-03   1327.984      -334.3365       1554103.    
   2.176767       1.443839       583225.8      0.0000000E+00
  1.3483652E-02 -4.6581910E-03   1334.964      -344.0329       1507352.    
   2.123423       1.457666       583645.1      0.0000000E+00
  1.3967791E-02 -4.7653937E-03   1343.238      -347.3572       1462383.    
   2.072209       1.471330       583922.0      0.0000000E+00
  1.4451657E-02 -4.8725372E-03   1351.507      -347.8570       1421222.    
   2.025153       1.484088       584151.1      0.0000000E+00
  1.4935258E-02 -4.9796249E-03   1359.649      -347.2220       1384913.    
   1.983353       1.496061       584384.2      0.0000000E+00
  1.5418606E-02 -5.0866571E-03   1368.363      -345.6939       1351898.    
   1.945120       1.508176       584617.1      0.0000000E+00
  1.5901705E-02 -5.1936363E-03   1378.220      -343.3348       1320153.    
   1.908266       1.521299       584815.9      0.0000000E+00
  1.6384570E-02 -5.3005652E-03   1389.215      -340.2623       1288694.    
   1.871753       1.535623       584947.3      0.0000000E+00
  1.6867207E-02 -5.4074437E-03   1401.262      -336.6990       1257196.    
   1.835229       1.551195       584996.4      0.0000000E+00
  1.7349619E-02 -5.5142725E-03   1414.188      -332.9156       1225686.    
   1.798672       1.567908       584978.4      0.0000000E+00
  1.7831815E-02 -5.6210551E-03   1427.715      -329.1659       1194370.    
   1.762228       1.585491       584925.9      0.0000000E+00
  1.8313808E-02 -5.7277922E-03   1441.504      -325.6538       1163505.    
   1.726113       1.603577       584872.1      0.0000000E+00
  1.8795595E-02 -5.8344849E-03   1455.227      -322.5363       1133359.    
   1.690598       1.621793       584839.4      0.0000000E+00
  1.9277185E-02 -5.9411358E-03   1468.649      -319.9357       1104112.    
   1.655882       1.639867       584839.1      0.0000000E+00
  1.9758590E-02 -6.0477471E-03   1481.599      -317.8720       1075840.    
   1.622062       1.657591       584874.6      0.0000000E+00
  2.0239806E-02 -6.1543179E-03   1493.926      -316.3098       1048704.    
   1.589362       1.674756       584941.4      0.0000000E+00
  2.0720849E-02 -6.2608505E-03   1505.665      -315.5927       1022832.    
   1.557973       1.691443       585030.8      0.0000000E+00
  2.1201717E-02 -6.3673449E-03   1516.846      -315.6472       997994.4    
   1.527652       1.707693       585136.6      0.0000000E+00
  2.1682417E-02 -6.4738020E-03   1527.408      -316.0877       974341.5    
   1.498610       1.723314       585252.7      0.0000000E+00
  2.2162957E-02 -6.5802252E-03   1537.382      -317.0521       951922.9    
   1.470942       1.738352       585371.1      0.0000000E+00
  2.2643337E-02 -6.6866120E-03   1546.823      -318.5569       930644.6    
   1.444554       1.752872       585489.6      0.0000000E+00
  2.3123564E-02 -6.7929658E-03   1555.763      -320.5499       910548.6    
   1.419517       1.766872       585606.8      0.0000000E+00
  2.3603644E-02 -6.8992889E-03   1564.012      -323.0135       891654.4    
   1.395869       1.780119       585722.9      0.0000000E+00
  2.4083579E-02 -7.0055816E-03   1571.726      -325.8626       874201.2    
   1.373921       1.792692       585840.9      0.0000000E+00
  2.4563372E-02 -7.1118437E-03   1578.962      -329.0468       857131.2    
   1.352370       1.804852       585958.6      0.0000000E+00
  2.5043024E-02 -7.2180741E-03   1587.299      -331.1543       840264.9    
   1.330976       1.818034       586086.7      0.0000000E+00
  2.5522551E-02 -7.3242746E-03   1596.674      -336.1307       817349.1    
   1.301751       1.834458       586276.3      0.0000000E+00
  1.9999999E-04 -4.0909075E-03   416.4583       3.934245       4931512.    
   5.573910      0.3944533       566002.8      0.0000000E+00
  5.9999997E-04 -4.0909075E-03   456.1013       11.14353       4718637.    
   5.380787      0.4340305       566175.2      0.0000000E+00
  9.9999993E-04 -4.0909075E-03   464.9445       20.20660       4669502.    
   5.336319      0.4432118       566168.8      0.0000000E+00
  1.4000000E-03 -4.0909075E-03   469.0829       29.98405       4653708.    
   5.321939      0.4478010       566175.6      0.0000000E+00
  1.8000001E-03 -4.0909075E-03   472.8049       40.51292       4643694.    
   5.312666      0.4521782       566200.1      0.0000000E+00
  2.2453100E-03 -4.0422063E-03   478.6520       52.84568       4630921.    
   5.300765      0.4589877       566240.4      0.0000000E+00
  2.7359300E-03 -3.9448054E-03   491.3280       64.82197       4592476.    
   5.265426      0.4727447       566292.4      0.0000000E+00
  3.2265526E-03 -3.8474037E-03   507.1574       74.56783       4543866.    
   5.220817      0.4895063       566337.2      0.0000000E+00
  3.7171748E-03 -3.7499999E-03   523.8090       83.33910       4496817.    
   5.177564      0.5070211       566378.9      0.0000000E+00
  4.2077946E-03 -3.6525964E-03   541.9637       91.26385       4444526.    
   5.129443      0.5259920       566418.0      0.0000000E+00
  4.6984148E-03 -3.5551947E-03   562.1642       98.56778       4383858.    
   5.073521      0.5469902       566456.5      0.0000000E+00
  5.1890346E-03 -3.4577935E-03   584.7153       105.3158       4313918.    
   5.008910      0.5703318       566494.1      0.0000000E+00
  5.6796572E-03 -3.3603900E-03   609.9739       111.5897       4233614.    
   4.934509      0.5964043       566531.2      0.0000000E+00
  6.1702798E-03 -3.2629862E-03   638.4225       117.7939       4141329.    
   4.848692      0.6257987       566568.9      0.0000000E+00
  6.6609001E-03 -3.1655848E-03   671.0233       123.7264       4034716.    
   4.749078      0.6594931       566611.3      0.0000000E+00
  7.1515194E-03 -3.0681824E-03   709.7819       126.7664       3907132.    
   4.629160      0.6991656       566663.6      0.0000000E+00
  7.6421401E-03 -2.9707788E-03   757.5026       125.6896       3746263.    
   4.476752      0.7477886       566741.2      0.0000000E+00
  8.1327623E-03 -2.8733762E-03   816.9071       119.2567       3543632.    
   4.282914      0.8085594       566835.6      0.0000000E+00
  8.6233839E-03 -2.7759736E-03   886.6098       101.9089       3297614.    
   4.044634      0.8805156       566933.4      0.0000000E+00
  9.0982635E-03 -2.7706574E-03   961.1240       79.07932       3049997.    
   3.800386      0.9590105       567174.2      0.0000000E+00
  9.5571252E-03 -2.8573764E-03   1034.984       46.50389       2810313.    
   3.558266       1.038551       567798.7      0.0000000E+00
  1.0015443E-02 -2.9439935E-03   1100.712       2.418976       2586595.    
   3.327348       1.112178       568701.9      0.0000000E+00
  1.0473239E-02 -3.0305122E-03   1157.329      -48.92451       2382432.    
   3.112856       1.179583       569691.9      0.0000000E+00
  1.0930535E-02 -3.1169371E-03   1204.988      -101.9102       2196265.    
   2.914595       1.241057       570579.5      0.0000000E+00
  1.1387349E-02 -3.2032738E-03   1246.855      -150.5986       2027557.    
   2.732899       1.298975       571251.6      0.0000000E+00
  1.1843705E-02 -3.2895235E-03   1283.626      -191.0614       1875944.    
   2.567714       1.352617       571730.3      0.0000000E+00
  1.2299616E-02 -3.3756914E-03   1314.782      -221.8068       1748090.    
   2.426528       1.399500       572113.9      0.0000000E+00
  1.2755101E-02 -3.4617786E-03   1338.706      -244.2339       1645359.    
   2.311444       1.436883       572489.6      0.0000000E+00
  1.3210173E-02 -3.5477888E-03   1357.271      -260.8266       1564986.    
   2.220259       1.466569       572850.9      0.0000000E+00
  1.3664851E-02 -3.6337264E-03   1371.773      -273.4543       1501994.    
   2.148156       1.490245       573146.2      0.0000000E+00
  1.4119149E-02 -3.7195927E-03   1383.534      -283.1942       1451272.    
   2.089800       1.509716       573346.1      0.0000000E+00
  1.4573079E-02 -3.8053899E-03   1393.703      -290.6048       1408665.    
   2.040609       1.526520       573469.6      0.0000000E+00
  1.5026657E-02 -3.8911211E-03   1403.483      -296.4276       1370985.    
   1.996958       1.542293       573545.5      0.0000000E+00
  1.5479895E-02 -3.9767884E-03   1413.746      -300.0043       1334990.    
   1.955155       1.558125       573574.1      0.0000000E+00
  1.5932802E-02 -4.0623960E-03   1425.018      -300.6070       1299502.    
   1.913869       1.574551       573545.3      0.0000000E+00
  1.6385393E-02 -4.1479436E-03   1437.118      -300.1235       1264570.    
   1.873095       1.591789       573479.0      0.0000000E+00
  1.6837677E-02 -4.2334325E-03   1449.678      -298.8177       1230504.    
   1.833069       1.609422       573426.5      0.0000000E+00
  1.7289665E-02 -4.3188664E-03   1462.378      -296.6899       1197537.    
   1.793974       1.627035       573430.2      0.0000000E+00
  1.7741367E-02 -4.4042473E-03   1474.960      -293.9691       1165847.    
   1.756016       1.644361       573502.9      0.0000000E+00
  1.8192792E-02 -4.4895760E-03   1487.218      -290.9596       1135570.    
   1.719414       1.661227       573633.8      0.0000000E+00
  1.8643951E-02 -4.5748549E-03   1499.002      -287.9404       1106806.    
   1.684372       1.677522       573799.0      0.0000000E+00
  1.9094851E-02 -4.6600858E-03   1510.191      -285.1490       1079591.    
   1.651025       1.693170       573970.8      0.0000000E+00
  1.9545497E-02 -4.7452701E-03   1520.739      -282.7034       1053949.    
   1.619475       1.708143       574127.4      0.0000000E+00
  1.9995905E-02 -4.8304084E-03   1530.572      -280.6300       1029774.    
   1.589632       1.722366       574259.6      0.0000000E+00
  2.0446075E-02 -4.9155038E-03   1539.611      -279.0801       1007281.    
   1.561808       1.735740       574354.2      0.0000000E+00
  2.0896019E-02 -5.0005550E-03   1547.973      -278.5528       986300.6    
   1.535824       1.748494       574406.3      0.0000000E+00
  2.1345744E-02 -5.0855665E-03   1555.818      -278.6254       966423.1    
   1.511168       1.760764       574424.9      0.0000000E+00
  2.1795252E-02 -5.1705372E-03   1563.240      -278.9839       947455.5    
   1.487592       1.772601       574419.8      0.0000000E+00
  2.2244552E-02 -5.2554691E-03   1570.321      -279.7151       929340.0    
   1.465015       1.784102       574398.8      0.0000000E+00
  2.2693653E-02 -5.3403629E-03   1576.979      -280.8627       912042.4    
   1.443394       1.795174       574367.9      0.0000000E+00
  2.3142559E-02 -5.4252213E-03   1583.341      -282.4033       895746.6    
   1.422958       1.805896       574332.4      0.0000000E+00
  2.3591274E-02 -5.5100452E-03   1589.454      -284.3285       879634.2    
   1.402685       1.816483       574291.5      0.0000000E+00
  2.4039807E-02 -5.5948314E-03   1596.708      -285.4831       863502.1    
   1.382292       1.828274       574258.9      0.0000000E+00
  2.4488162E-02 -5.6795850E-03   1605.088      -288.9168       841138.4    
   1.353929       1.843324       574191.5      0.0000000E+00
  1.9999999E-04 -2.7272725E-03   424.2018       2.540600       4883214.    
   5.529157      0.4021347       566181.2      0.0000000E+00
  5.9999997E-04 -2.7272725E-03   467.6360       7.418260       4656566.    
   5.322767      0.4454646       566412.1      0.0000000E+00
  9.9999993E-04 -2.7272725E-03   477.5969       13.76706       4604431.    
   5.275365      0.4556117       566419.1      0.0000000E+00
  1.4000000E-03 -2.7272725E-03   482.5738       20.72864       4588142.    
   5.260525      0.4607601       566422.1      0.0000000E+00
  1.8000001E-03 -2.7272725E-03   487.0964       27.93032       4577590.    
   5.250896      0.4655226       566425.4      0.0000000E+00
  2.2453100E-03 -2.6948052E-03   493.6392       35.63579       4561236.    
   5.235959      0.4724000       566431.4      0.0000000E+00
  2.7359300E-03 -2.6298699E-03   504.1562       43.64251       4530982.    
   5.208356      0.4833426       566434.2      0.0000000E+00
  3.2265526E-03 -2.5649350E-03   517.1874       50.97080       4492298.    
   5.173051      0.4968219       566431.9      0.0000000E+00
  3.7171748E-03 -2.4999999E-03   531.9765       57.80144       4449016.    
   5.133443      0.5120686       566433.5      0.0000000E+00
  4.2077946E-03 -2.4350649E-03   548.7955       64.03519       4399282.    
   5.087785      0.5293406       566442.1      0.0000000E+00
  4.6984148E-03 -2.3701298E-03   567.8862       69.47504       4341564.    
   5.034589      0.5488592       566463.1      0.0000000E+00
  5.1890346E-03 -2.3051947E-03   589.3386       74.16892       4275378.    
   4.973410      0.5707315       566487.3      0.0000000E+00
  5.6796572E-03 -2.2402601E-03   613.3474       78.46525       4199976.    
   4.903500      0.5952180       566511.8      0.0000000E+00
  6.1702798E-03 -2.1753251E-03   640.4278       82.11603       4114034.    
   4.823525      0.6228366       566537.4      0.0000000E+00
  6.6609001E-03 -2.1103900E-03   671.6295       83.76476       4014355.    
   4.730354      0.6545383       566565.0      0.0000000E+00
  7.1515194E-03 -2.0454549E-03   708.2597       83.54934       3895202.    
   4.618366      0.6918108       566597.5      0.0000000E+00
  7.6421401E-03 -1.9805201E-03   750.5833       81.46928       3754758.    
   4.485558      0.7351471       566621.6      0.0000000E+00
  8.1327623E-03 -1.9155849E-03   798.0055       75.42497       3596507.    
   4.334726      0.7839569       566642.6      0.0000000E+00
  8.6233839E-03 -1.8506487E-03   850.2701       64.12379       3415618.    
   4.160620      0.8383928       566670.0      0.0000000E+00
  9.0842070E-03 -1.8517062E-03   904.6339       50.73450       3228520.    
   3.978254      0.8960124       566749.1      0.0000000E+00
  9.5149130E-03 -1.9187100E-03   957.8085       33.63820       3043890.    
   3.795676      0.9534352       566923.7      0.0000000E+00
  9.9449968E-03 -1.9856174E-03   1009.046       11.64719       2863432.    
   3.614480       1.010030       567217.1      0.0000000E+00
  1.0374484E-02 -2.0524310E-03   1057.544      -13.23355       2690701.    
   3.438623       1.065140       567571.9      0.0000000E+00
  1.0803398E-02 -2.1191563E-03   1104.567      -40.30614       2520196.    
   3.263019       1.120439       567902.3      0.0000000E+00
  1.1231763E-02 -2.1857976E-03   1151.246      -69.15481       2350686.    
   3.086664       1.177368       568117.3      0.0000000E+00
  1.1659605E-02 -2.2523575E-03   1197.463      -99.32803       2185168.    
   2.912751       1.235876       568149.4      0.0000000E+00
  1.2086945E-02 -2.3188400E-03   1241.084      -129.8716       2032650.    
   2.750748       1.293228       568008.2      0.0000000E+00
  1.2513804E-02 -2.3852473E-03   1278.488      -159.1835       1900022.    
   2.608131       1.344737       567784.4      0.0000000E+00
  1.2940196E-02 -2.4515826E-03   1309.437      -185.5097       1788162.    
   2.486232       1.389255       567576.8      0.0000000E+00
  1.3366146E-02 -2.5178497E-03   1335.473      -207.6919       1694275.    
   2.382606       1.427820       567411.4      0.0000000E+00
  1.3791668E-02 -2.5840523E-03   1357.959      -225.3479       1614605.    
   2.293690       1.461620       567273.4      0.0000000E+00
  1.4216781E-02 -2.6501915E-03   1377.773      -238.4840       1545502.    
   2.215806       1.491537       567152.1      0.0000000E+00
  1.4641496E-02 -2.7162672E-03   1395.841      -247.7424       1483981.    
   2.145847       1.518696       567040.4      0.0000000E+00
  1.5065832E-02 -2.7822852E-03   1412.773      -253.7862       1427089.    
   2.080611       1.544022       566931.6      0.0000000E+00
  1.5489802E-02 -2.8482464E-03   1428.945      -255.9516       1374056.    
   2.019318       1.567790       566821.5      0.0000000E+00
  1.5913419E-02 -2.9141523E-03   1444.449      -255.9370       1324985.    
   1.962173       1.590349       566711.4      0.0000000E+00
  1.6336696E-02 -2.9800062E-03   1459.262      -255.3304       1279636.    
   1.908969       1.611954       566604.2      0.0000000E+00
  1.6759645E-02 -3.0458085E-03   1473.281      -254.0506       1237918.    
   1.859668       1.632431       566504.6      0.0000000E+00
  1.7182281E-02 -3.1115627E-03   1486.397      -252.2416       1199798.    
   1.814283       1.651631       566421.6      0.0000000E+00
  1.7604608E-02 -3.1772698E-03   1498.547      -250.1522       1165160.    
   1.772737       1.669485       566361.8      0.0000000E+00
  1.8026646E-02 -3.2429311E-03   1509.732      -248.0211       1133794.    
   1.734837       1.686008       566328.4      0.0000000E+00
  1.8448396E-02 -3.3085486E-03   1519.984      -246.0356       1105413.    
   1.700298       1.701257       566321.4      0.0000000E+00
  1.8869869E-02 -3.3741246E-03   1529.367      -244.3382       1079731.    
   1.668831       1.715331       566338.7      0.0000000E+00
  1.9291081E-02 -3.4396586E-03   1537.967      -243.0395       1056417.    
   1.640089       1.728359       566372.9      0.0000000E+00
  1.9712033E-02 -3.5051524E-03   1545.849      -242.0475       1035159.    
   1.613724       1.740413       566424.6      0.0000000E+00
  2.0132734E-02 -3.5706079E-03   1553.156      -241.4231       1015667.    
   1.589410       1.751686       566492.8      0.0000000E+00
  2.0553198E-02 -3.6360251E-03   1560.060      -241.3078       997454.9    
   1.566579       1.762461       566569.9      0.0000000E+00
  2.0973429E-02 -3.7014075E-03   1566.651      -241.4022       980236.1    
   1.544902       1.772832       566650.7      0.0000000E+00
  2.1393435E-02 -3.7667553E-03   1572.976      -241.6922       963919.6    
   1.524291       1.782861       566728.8      0.0000000E+00
  2.1813223E-02 -3.8320674E-03   1578.929      -242.2666       948464.1    
   1.504715       1.792450       566798.3      0.0000000E+00
  2.2232799E-02 -3.8973487E-03   1584.590      -243.1726       934006.1    
   1.486366       1.801666       566854.2      0.0000000E+00
  2.2652170E-02 -3.9625987E-03   1590.041      -244.4129       919773.9    
   1.468279       1.810748       566894.4      0.0000000E+00
  2.3071341E-02 -4.0278151E-03   1596.482      -245.0677       905373.9    
   1.449947       1.820951       566923.5      0.0000000E+00
  2.3490319E-02 -4.0930021E-03   1604.123      -247.5427       885351.7    
   1.424422       1.834106       566932.0      0.0000000E+00
  1.9999999E-04 -1.3636374E-03   429.2201       1.104786       4853514.    
   5.501619      0.4071115       566289.2      0.0000000E+00
  5.9999997E-04 -1.3636374E-03   474.8895       3.342007       4615086.    
   5.284157      0.4527058       566539.7      0.0000000E+00
  9.9999993E-04 -1.3636374E-03   485.3834       6.377467       4559707.    
   5.233759      0.4633141       566541.4      0.0000000E+00
  1.4000000E-03 -1.3636374E-03   490.3259       9.969496       4542080.    
   5.217714      0.4682762       566538.8      0.0000000E+00
  1.8000001E-03 -1.3636374E-03   494.7844       13.83675       4531206.    
   5.207817      0.4727390       566536.2      0.0000000E+00
  2.2453100E-03 -1.3474036E-03   501.1031       17.96763       4514773.    
   5.192836      0.4790768       566534.2      0.0000000E+00
  2.7359300E-03 -1.3149350E-03   510.4165       22.29871       4488753.    
   5.169088      0.4884247       566531.6      0.0000000E+00
  3.2265526E-03 -1.2824662E-03   521.9662       26.37210       4455840.    
   5.139004      0.5000178       566528.9      0.0000000E+00
  3.7171748E-03 -1.2500000E-03   535.5059       30.22010       4417465.    
   5.103862      0.5136086       566526.8      0.0000000E+00
