  1.9926419E-02 -7.3419237E-03   1443.689      -320.5419       1040113.    
   1.563956       1.615511       592048.6      0.0000000E+00
  2.0439714E-02 -7.4717519E-03   1459.975      -317.8474       1004437.    
   1.521184       1.638118       592071.0      0.0000000E+00
  2.0952944E-02 -7.6015638E-03   1475.670      -315.6993       970320.2    
   1.479975       1.660319       592099.4      0.0000000E+00
  2.1466104E-02 -7.7313581E-03   1490.554      -314.2067       938322.2    
   1.441022       1.681754       592143.6      0.0000000E+00
  2.1979203E-02 -7.8611383E-03   1504.672      -313.6743       908432.2    
   1.404341       1.702488       592212.0      0.0000000E+00
  2.2492232E-02 -7.9909032E-03   1518.082      -313.7320       880356.7    
   1.369609       1.722506       592306.9      0.0000000E+00
  2.3005204E-02 -8.1206532E-03   1530.750      -314.0874       854116.8    
   1.336893       1.741661       592427.9      0.0000000E+00
  2.3518113E-02 -8.2503902E-03   1542.579      -314.8897       829743.9    
   1.306274       1.759836       592571.5      0.0000000E+00
  2.4030963E-02 -8.3801122E-03   1553.455      -316.2240       807457.2    
   1.278072       1.776838       592734.2      0.0000000E+00
  2.4543758E-02 -8.5098213E-03   1563.023      -318.1725       787344.2    
   1.252441       1.792228       592912.1      0.0000000E+00
  2.5056500E-02 -8.6395172E-03   1571.524      -320.6845       769603.9    
   1.229679       1.806163       593102.5      0.0000000E+00
  2.5569186E-02 -8.7692011E-03   1579.176      -323.6502       752954.9    
   1.208203       1.819138       593297.7      0.0000000E+00
  2.6081819E-02 -8.8988710E-03   1587.878      -325.5059       736833.1    
   1.187301       1.833016       593502.6      0.0000000E+00
  2.6594400E-02 -9.0285279E-03   1597.488      -330.1945       715462.2    
   1.159396       1.849947       593820.0      0.0000000E+00
  1.9999999E-04 -5.4545449E-03   404.5036       4.177395       5005556.    
   5.642019      0.3826057       565776.4      0.0000000E+00
  5.9999997E-04 -5.4545449E-03   437.9667       12.24776       4818064.    
   5.472747      0.4159988       565892.2      0.0000000E+00
  9.9999993E-04 -5.4545449E-03   444.1939       22.40422       4776512.    
   5.435336      0.4226655       565881.6      0.0000000E+00
  1.4000000E-03 -5.4545449E-03   446.0484       34.72646       4760335.    
   5.420562      0.4253166       565902.6      0.0000000E+00
  1.8000001E-03 -5.4545449E-03   447.5638       48.21974       4741678.    
   5.403188      0.4280896       565969.4      0.0000000E+00
  2.2453100E-03 -5.3896098E-03   454.3700       65.83781       4709687.    
   5.373220      0.4368755       566104.2      0.0000000E+00
  2.7359300E-03 -5.2597402E-03   471.0377       83.52442       4635866.    
   5.305081      0.4559040       566264.1      0.0000000E+00
  3.2265526E-03 -5.1298700E-03   489.4831       97.87115       4563200.    
   5.238251      0.4764563       566362.9      0.0000000E+00
  3.7171748E-03 -4.9999999E-03   507.2497       110.3510       4504746.    
   5.184411      0.4961262       566433.7      0.0000000E+00
  4.2077946E-03 -4.8701297E-03   526.2550       121.4217       4446156.    
   5.130415      0.5168417       566490.4      0.0000000E+00
  4.6984148E-03 -4.7402596E-03   547.5117       131.4431       4381418.    
   5.070698      0.5396382       566538.2      0.0000000E+00
  5.1890346E-03 -4.6103899E-03   571.2319       140.6895       4309202.    
   5.003962      0.5647728       566580.0      0.0000000E+00
  5.6796572E-03 -4.4805184E-03   597.7787       149.3089       4227792.    
   4.928517      0.5926492       566619.0      0.0000000E+00
  6.1702798E-03 -4.3506487E-03   627.9438       157.5406       4133391.    
   4.840709      0.6241538       566658.2      0.0000000E+00
  6.6609001E-03 -4.2207795E-03   662.8546       165.9448       4020550.    
   4.735227      0.6606339       566703.8      0.0000000E+00
  7.1515194E-03 -4.0909084E-03   704.2623       173.9273       3883251.    
   4.605982      0.7038310       566773.4      0.0000000E+00
  7.6421401E-03 -3.9610374E-03   756.0281       178.0218       3709662.    
   4.440892      0.7570745       566920.1      0.0000000E+00
  8.1327623E-03 -3.8311686E-03   826.3223       176.9345       3471424.    
   4.211291      0.8291869       567210.7      0.0000000E+00
  8.6233839E-03 -3.7012999E-03   929.2560       166.6827       3125348.    
   3.871880      0.9361349       567697.2      0.0000000E+00
  9.1123404E-03 -3.6903087E-03   1071.932       129.6044       2696353.    
   3.438649       1.086273       568758.8      0.0000000E+00
  9.5994407E-03 -3.7981539E-03   1182.258       60.54821       2297833.    
   3.018282       1.208695       571243.1      0.0000000E+00
  1.0086159E-02 -3.9059161E-03   1252.261      -20.24599       2042359.    
   2.736227       1.291446       574540.1      0.0000000E+00
  1.0572510E-02 -4.0135998E-03   1291.304      -100.8911       1883729.    
   2.556807       1.344325       577190.4      0.0000000E+00
  1.1058509E-02 -4.1212076E-03   1307.891      -173.7012       1772586.    
   2.428885       1.375887       579421.5      0.0000000E+00
  1.1544168E-02 -4.2287414E-03   1317.225      -233.6539       1701979.    
   2.347400       1.399647       580783.6      0.0000000E+00
  1.2029501E-02 -4.3362025E-03   1320.628      -280.8332       1646131.    
   2.282847       1.416464       581813.3      0.0000000E+00
  1.2514519E-02 -4.4435961E-03   1323.150      -313.8277       1599613.    
   2.229014       1.430070       582629.9      0.0000000E+00
  1.2999230E-02 -4.5509264E-03   1327.984      -334.3366       1554102.    
   2.176767       1.443840       583225.6      0.0000000E+00
  1.3483652E-02 -4.6581910E-03   1334.964      -344.0328       1507352.    
   2.123423       1.457667       583644.9      0.0000000E+00
  1.3967791E-02 -4.7653937E-03   1343.238      -347.3573       1462383.    
   2.072209       1.471330       583921.8      0.0000000E+00
  1.4451657E-02 -4.8725372E-03   1351.507      -347.8572       1421222.    
   2.025153       1.484089       584150.9      0.0000000E+00
  1.4935258E-02 -4.9796249E-03   1359.649      -347.2222       1384913.    
   1.983353       1.496061       584384.4      0.0000000E+00
  1.5418606E-02 -5.0866571E-03   1368.363      -345.6939       1351899.    
   1.945120       1.508175       584617.4      0.0000000E+00
  1.5901705E-02 -5.1936363E-03   1378.220      -343.3347       1320153.    
   1.908266       1.521299       584815.9      0.0000000E+00
  1.6384570E-02 -5.3005652E-03   1389.215      -340.2621       1288694.    
   1.871753       1.535623       584947.3      0.0000000E+00
  1.6867207E-02 -5.4074437E-03   1401.262      -336.6989       1257196.    
   1.835229       1.551195       584996.3      0.0000000E+00
  1.7349619E-02 -5.5142725E-03   1414.188      -332.9156       1225687.    
   1.798672       1.567908       584978.5      0.0000000E+00
  1.7831815E-02 -5.6210551E-03   1427.714      -329.1658       1194371.    
   1.762228       1.585490       584926.0      0.0000000E+00
  1.8313808E-02 -5.7277922E-03   1441.503      -325.6537       1163505.    
   1.726114       1.603576       584871.9      0.0000000E+00
  1.8795595E-02 -5.8344849E-03   1455.226      -322.5358       1133359.    
   1.690599       1.621792       584838.8      0.0000000E+00
  1.9277185E-02 -5.9411358E-03   1468.649      -319.9349       1104112.    
   1.655882       1.639866       584838.8      0.0000000E+00
  1.9758590E-02 -6.0477471E-03   1481.598      -317.8714       1075840.    
   1.622063       1.657591       584874.2      0.0000000E+00
  2.0239806E-02 -6.1543179E-03   1493.925      -316.3093       1048705.    
   1.589363       1.674755       584941.2      0.0000000E+00
  2.0720849E-02 -6.2608505E-03   1505.664      -315.5921       1022833.    
   1.557974       1.691441       585030.9      0.0000000E+00
  2.1201717E-02 -6.3673449E-03   1516.844      -315.6465       997995.6    
   1.527653       1.707690       585136.9      0.0000000E+00
  2.1682417E-02 -6.4738020E-03   1527.407      -316.0870       974341.7    
   1.498611       1.723313       585252.5      0.0000000E+00
  2.2162957E-02 -6.5802252E-03   1537.382      -317.0517       951923.2    
   1.470942       1.738351       585371.4      0.0000000E+00
  2.2643337E-02 -6.6866120E-03   1546.823      -318.5567       930644.8    
   1.444555       1.752871       585489.6      0.0000000E+00
  2.3123564E-02 -6.7929658E-03   1555.763      -320.5502       910548.6    
   1.419517       1.766872       585606.7      0.0000000E+00
  2.3603644E-02 -6.8992889E-03   1564.011      -323.0139       891654.8    
   1.395869       1.780118       585723.2      0.0000000E+00
  2.4083579E-02 -7.0055816E-03   1571.725      -325.8626       874201.4    
   1.373921       1.792691       585841.1      0.0000000E+00
  2.4563372E-02 -7.1118437E-03   1578.961      -329.0464       857131.2    
   1.352370       1.804852       585958.6      0.0000000E+00
  2.5043024E-02 -7.2180741E-03   1587.299      -331.1540       840264.7    
   1.330976       1.818034       586086.6      0.0000000E+00
  2.5522551E-02 -7.3242746E-03   1596.674      -336.1305       817349.0    
   1.301752       1.834458       586275.8      0.0000000E+00
  1.9999999E-04 -4.0909075E-03   416.4583       3.934245       4931512.    
   5.573910      0.3944533       566002.8      0.0000000E+00
  5.9999997E-04 -4.0909075E-03   456.1013       11.14353       4718637.    
   5.380787      0.4340305       566175.2      0.0000000E+00
  9.9999993E-04 -4.0909075E-03   464.9445       20.20660       4669502.    
   5.336319      0.4432118       566168.8      0.0000000E+00
  1.4000000E-03 -4.0909075E-03   469.0829       29.98405       4653708.    
   5.321939      0.4478010       566175.6      0.0000000E+00
  1.8000001E-03 -4.0909075E-03   472.8049       40.51292       4643694.    
   5.312666      0.4521782       566200.1      0.0000000E+00
  2.2453100E-03 -4.0422063E-03   478.6520       52.84568       4630921.    
   5.300765      0.4589877       566240.4      0.0000000E+00
  2.7359300E-03 -3.9448054E-03   491.3280       64.82197       4592476.    
   5.265426      0.4727447       566292.4      0.0000000E+00
  3.2265526E-03 -3.8474037E-03   507.1574       74.56783       4543866.    
   5.220817      0.4895063       566337.2      0.0000000E+00
  3.7171748E-03 -3.7499999E-03   523.8090       83.33910       4496817.    
   5.177564      0.5070211       566378.9      0.0000000E+00
  4.2077946E-03 -3.6525964E-03   541.9637       91.26385       4444526.    
   5.129443      0.5259920       566418.0      0.0000000E+00
  4.6984148E-03 -3.5551947E-03   562.1642       98.56778       4383858.    
   5.073521      0.5469902       566456.5      0.0000000E+00
  5.1890346E-03 -3.4577935E-03   584.7153       105.3158       4313918.    
   5.008910      0.5703318       566494.1      0.0000000E+00
  5.6796572E-03 -3.3603900E-03   609.9739       111.5897       4233614.    
   4.934509      0.5964043       566531.2      0.0000000E+00
  6.1702798E-03 -3.2629862E-03   638.4225       117.7939       4141329.    
   4.848692      0.6257987       566568.9      0.0000000E+00
  6.6609001E-03 -3.1655848E-03   671.0233       123.7264       4034716.    
   4.749078      0.6594931       566611.3      0.0000000E+00
  7.1515194E-03 -3.0681824E-03   709.7819       126.7664       3907132.    
   4.629160      0.6991656       566663.6      0.0000000E+00
  7.6421401E-03 -2.9707788E-03   757.5026       125.6896       3746263.    
   4.476752      0.7477886       566741.2      0.0000000E+00
  8.1327623E-03 -2.8733762E-03   816.9071       119.2567       3543632.    
   4.282914      0.8085594       566835.6      0.0000000E+00
  8.6233839E-03 -2.7759736E-03   886.6098       101.9089       3297614.    
   4.044634      0.8805156       566933.4      0.0000000E+00
  9.0982635E-03 -2.7706574E-03   961.1240       79.07932       3049997.    
   3.800386      0.9590105       567174.2      0.0000000E+00
  9.5571252E-03 -2.8573764E-03   1034.984       46.50389       2810313.    
   3.558266       1.038551       567798.7      0.0000000E+00
  1.0015443E-02 -2.9439935E-03   1100.712       2.418963       2586595.    
   3.327348       1.112178       568701.9      0.0000000E+00
  1.0473239E-02 -3.0305122E-03   1157.329      -48.92448       2382432.    
   3.112856       1.179583       569691.9      0.0000000E+00
  1.0930535E-02 -3.1169371E-03   1204.988      -101.9102       2196264.    
   2.914595       1.241057       570579.2      0.0000000E+00
  1.1387349E-02 -3.2032738E-03   1246.855      -150.5985       2027557.    
   2.732899       1.298975       571251.6      0.0000000E+00
  1.1843705E-02 -3.2895235E-03   1283.626      -191.0613       1875944.    
   2.567714       1.352617       571730.3      0.0000000E+00
  1.2299616E-02 -3.3756914E-03   1314.782      -221.8067       1748089.    
   2.426528       1.399500       572113.6      0.0000000E+00
  1.2755101E-02 -3.4617786E-03   1338.706      -244.2338       1645358.    
   2.311444       1.436883       572489.3      0.0000000E+00
  1.3210173E-02 -3.5477888E-03   1357.271      -260.8267       1564985.    
   2.220259       1.466569       572850.9      0.0000000E+00
  1.3664851E-02 -3.6337264E-03   1371.773      -273.4545       1501995.    
   2.148156       1.490245       573146.2      0.0000000E+00
  1.4119149E-02 -3.7195927E-03   1383.534      -283.1945       1451273.    
   2.089801       1.509715       573346.2      0.0000000E+00
  1.4573079E-02 -3.8053899E-03   1393.702      -290.6049       1408665.    
   2.040609       1.526519       573469.7      0.0000000E+00
  1.5026657E-02 -3.8911211E-03   1403.482      -296.4275       1370985.    
   1.996958       1.542292       573545.5      0.0000000E+00
  1.5479895E-02 -3.9767884E-03   1413.745      -300.0043       1334991.    
   1.955156       1.558124       573574.2      0.0000000E+00
  1.5932802E-02 -4.0623960E-03   1425.017      -300.6068       1299503.    
   1.913870       1.574551       573545.1      0.0000000E+00
  1.6385393E-02 -4.1479436E-03   1437.117      -300.1234       1264570.    
   1.873096       1.591788       573478.6      0.0000000E+00
  1.6837677E-02 -4.2334325E-03   1449.678      -298.8174       1230504.    
   1.833071       1.609422       573426.0      0.0000000E+00
  1.7289665E-02 -4.3188664E-03   1462.378      -296.6897       1197537.    
   1.793975       1.627035       573429.8      0.0000000E+00
  1.7741367E-02 -4.4042473E-03   1474.959      -293.9689       1165847.    
   1.756017       1.644361       573502.6      0.0000000E+00
  1.8192792E-02 -4.4895760E-03   1487.218      -290.9592       1135569.    
   1.719413       1.661227       573633.4      0.0000000E+00
  1.8643951E-02 -4.5748549E-03   1499.002      -287.9398       1106806.    
   1.684372       1.677522       573798.9      0.0000000E+00
  1.9094851E-02 -4.6600858E-03   1510.190      -285.1482       1079591.    
   1.651025       1.693169       573970.4      0.0000000E+00
  1.9545497E-02 -4.7452701E-03   1520.739      -282.7028       1053949.    
   1.619475       1.708143       574127.1      0.0000000E+00
  1.9995905E-02 -4.8304084E-03   1530.571      -280.6291       1029774.    
   1.589632       1.722366       574259.2      0.0000000E+00
  2.0446075E-02 -4.9155038E-03   1539.610      -279.0792       1007281.    
   1.561810       1.735739       574353.6      0.0000000E+00
  2.0896019E-02 -5.0005550E-03   1547.972      -278.5526       986300.4    
   1.535824       1.748493       574405.9      0.0000000E+00
  2.1345744E-02 -5.0855665E-03   1555.816      -278.6252       966423.6    
   1.511169       1.760763       574424.4      0.0000000E+00
  2.1795252E-02 -5.1705372E-03   1563.239      -278.9839       947456.2    
   1.487593       1.772601       574419.3      0.0000000E+00
  2.2244552E-02 -5.2554691E-03   1570.320      -279.7153       929340.6    
   1.465016       1.784102       574398.7      0.0000000E+00
  2.2693653E-02 -5.3403629E-03   1576.978      -280.8630       912043.0    
   1.443395       1.795173       574367.7      0.0000000E+00
  2.3142559E-02 -5.4252213E-03   1583.340      -282.4034       895746.6    
   1.422959       1.805896       574331.8      0.0000000E+00
  2.3591274E-02 -5.5100452E-03   1589.454      -284.3283       879633.9    
   1.402686       1.816484       574290.9      0.0000000E+00
  2.4039807E-02 -5.5948314E-03   1596.707      -285.4826       863502.3    
   1.382293       1.828273       574258.4      0.0000000E+00
  2.4488162E-02 -5.6795850E-03   1605.087      -288.9159       841137.9    
   1.353929       1.843324       574190.8      0.0000000E+00
  1.9999999E-04 -2.7272725E-03   424.2018       2.540600       4883214.    
   5.529157      0.4021347       566181.2      0.0000000E+00
  5.9999997E-04 -2.7272725E-03   467.6360       7.418260       4656566.    
   5.322767      0.4454646       566412.1      0.0000000E+00
  9.9999993E-04 -2.7272725E-03   477.5969       13.76706       4604431.    
   5.275365      0.4556117       566419.1      0.0000000E+00
  1.4000000E-03 -2.7272725E-03   482.5738       20.72864       4588142.    
   5.260525      0.4607601       566422.1      0.0000000E+00
  1.8000001E-03 -2.7272725E-03   487.0964       27.93032       4577590.    
   5.250896      0.4655226       566425.4      0.0000000E+00
  2.2453100E-03 -2.6948052E-03   493.6392       35.63579       4561236.    
   5.235959      0.4724000       566431.4      0.0000000E+00
  2.7359300E-03 -2.6298699E-03   504.1562       43.64251       4530982.    
   5.208356      0.4833426       566434.2      0.0000000E+00
  3.2265526E-03 -2.5649350E-03   517.1874       50.97080       4492298.    
   5.173051      0.4968219       566431.9      0.0000000E+00
  3.7171748E-03 -2.4999999E-03   531.9765       57.80144       4449016.    
   5.133443      0.5120686       566433.5      0.0000000E+00
  4.2077946E-03 -2.4350649E-03   548.7955       64.03519       4399282.    
   5.087785      0.5293406       566442.1      0.0000000E+00
  4.6984148E-03 -2.3701298E-03   567.8862       69.47504       4341564.    
   5.034589      0.5488592       566463.1      0.0000000E+00
  5.1890346E-03 -2.3051947E-03   589.3386       74.16892       4275378.    
   4.973410      0.5707315       566487.3      0.0000000E+00
  5.6796572E-03 -2.2402601E-03   613.3474       78.46525       4199976.    
   4.903500      0.5952180       566511.8      0.0000000E+00
  6.1702798E-03 -2.1753251E-03   640.4278       82.11603       4114034.    
   4.823525      0.6228366       566537.4      0.0000000E+00
  6.6609001E-03 -2.1103900E-03   671.6295       83.76476       4014355.    
   4.730354      0.6545383       566565.0      0.0000000E+00
  7.1515194E-03 -2.0454549E-03   708.2597       83.54934       3895202.    
   4.618366      0.6918108       566597.5      0.0000000E+00
  7.6421401E-03 -1.9805201E-03   750.5833       81.46928       3754758.    
   4.485558      0.7351471       566621.6      0.0000000E+00
  8.1327623E-03 -1.9155849E-03   798.0055       75.42497       3596507.    
   4.334726      0.7839569       566642.6      0.0000000E+00
  8.6233839E-03 -1.8506487E-03   850.2701       64.12379       3415618.    
   4.160620      0.8383928       566670.0      0.0000000E+00
  9.0842070E-03 -1.8517062E-03   904.6339       50.73444       3228520.    
   3.978254      0.8960124       566749.1      0.0000000E+00
  9.5149130E-03 -1.9187100E-03   957.8085       33.63813       3043889.    
   3.795676      0.9534354       566923.6      0.0000000E+00
  9.9449968E-03 -1.9856174E-03   1009.046       11.64716       2863432.    
   3.614480       1.010030       567217.1      0.0000000E+00
  1.0374484E-02 -2.0524310E-03   1057.544      -13.23360       2690700.    
   3.438623       1.065141       567571.6      0.0000000E+00
  1.0803398E-02 -2.1191563E-03   1104.567      -40.30635       2520195.    
   3.263019       1.120440       567902.1      0.0000000E+00
  1.1231763E-02 -2.1857976E-03   1151.246      -69.15511       2350684.    
   3.086664       1.177369       568116.8      0.0000000E+00
  1.1659605E-02 -2.2523575E-03   1197.463      -99.32844       2185167.    
   2.912752       1.235877       568149.1      0.0000000E+00
  1.2086945E-02 -2.3188400E-03   1241.084      -129.8719       2032650.    
   2.750749       1.293227       568008.0      0.0000000E+00
  1.2513804E-02 -2.3852473E-03   1278.488      -159.1834       1900019.    
   2.608130       1.344737       567784.1      0.0000000E+00
  1.2940196E-02 -2.4515826E-03   1309.437      -185.5099       1788161.    
   2.486230       1.389255       567576.6      0.0000000E+00
  1.3366146E-02 -2.5178497E-03   1335.473      -207.6922       1694274.    
   2.382607       1.427821       567411.0      0.0000000E+00
  1.3791668E-02 -2.5840523E-03   1357.959      -225.3480       1614605.    
   2.293691       1.461621       567273.1      0.0000000E+00
  1.4216781E-02 -2.6501915E-03   1377.773      -238.4838       1545501.    
   2.215806       1.491536       567152.0      0.0000000E+00
  1.4641496E-02 -2.7162672E-03   1395.841      -247.7418       1483982.    
   2.145847       1.518695       567040.4      0.0000000E+00
  1.5065832E-02 -2.7822852E-03   1412.772      -253.7859       1427090.    
   2.080612       1.544021       566931.4      0.0000000E+00
  1.5489802E-02 -2.8482464E-03   1428.945      -255.9518       1374056.    
   2.019319       1.567790       566821.6      0.0000000E+00
  1.5913419E-02 -2.9141523E-03   1444.448      -255.9374       1324986.    
   1.962174       1.590349       566711.5      0.0000000E+00
  1.6336696E-02 -2.9800062E-03   1459.262      -255.3307       1279636.    
   1.908971       1.611954       566603.6      0.0000000E+00
  1.6759645E-02 -3.0458085E-03   1473.281      -254.0505       1237918.    
   1.859669       1.632432       566504.0      0.0000000E+00
  1.7182281E-02 -3.1115627E-03   1486.396      -252.2412       1199798.    
   1.814284       1.651631       566421.2      0.0000000E+00
  1.7604608E-02 -3.1772698E-03   1498.546      -250.1520       1165160.    
   1.772737       1.669484       566361.9      0.0000000E+00
  1.8026646E-02 -3.2429311E-03   1509.732      -248.0209       1133794.    
   1.734836       1.686007       566328.6      0.0000000E+00
  1.8448396E-02 -3.3085486E-03   1519.984      -246.0355       1105412.    
   1.700297       1.701257       566321.8      0.0000000E+00
  1.8869869E-02 -3.3741246E-03   1529.367      -244.3380       1079730.    
   1.668831       1.715331       566338.2      0.0000000E+00
  1.9291081E-02 -3.4396586E-03   1537.966      -243.0393       1056416.    
   1.640089       1.728358       566372.5      0.0000000E+00
  1.9712033E-02 -3.5051524E-03   1545.848      -242.0474       1035158.    
   1.613725       1.740413       566424.1      0.0000000E+00
  2.0132734E-02 -3.5706079E-03   1553.155      -241.4233       1015667.    
   1.589411       1.751686       566491.9      0.0000000E+00
  2.0553198E-02 -3.6360251E-03   1560.059      -241.3081       997455.3    
   1.566580       1.762461       566569.5      0.0000000E+00
  2.0973429E-02 -3.7014075E-03   1566.651      -241.4025       980236.6    
   1.544904       1.772833       566650.2      0.0000000E+00
  2.1393435E-02 -3.7667553E-03   1572.976      -241.6924       963920.0    
   1.524292       1.782861       566728.4      0.0000000E+00
  2.1813223E-02 -3.8320674E-03   1578.929      -242.2669       948464.3    
   1.504716       1.792450       566798.1      0.0000000E+00
  2.2232799E-02 -3.8973487E-03   1584.590      -243.1728       934006.8    
   1.486367       1.801667       566853.8      0.0000000E+00
  2.2652170E-02 -3.9625987E-03   1590.041      -244.4129       919775.1    
   1.468281       1.810748       566894.2      0.0000000E+00
  2.3071341E-02 -4.0278151E-03   1596.482      -245.0674       905374.9    
   1.449948       1.820951       566923.3      0.0000000E+00
  2.3490319E-02 -4.0930021E-03   1604.123      -247.5420       885351.9    
   1.424424       1.834106       566931.4      0.0000000E+00
  1.9999999E-04 -1.3636374E-03   429.2201       1.104786       4853514.    
   5.501619      0.4071115       566289.2      0.0000000E+00
  5.9999997E-04 -1.3636374E-03   474.8895       3.342007       4615086.    
   5.284157      0.4527058       566539.7      0.0000000E+00
  9.9999993E-04 -1.3636374E-03   485.3834       6.377467       4559707.    
   5.233759      0.4633141       566541.4      0.0000000E+00
  1.4000000E-03 -1.3636374E-03   490.3259       9.969496       4542080.    
   5.217714      0.4682762       566538.8      0.0000000E+00
  1.8000001E-03 -1.3636374E-03   494.7844       13.83675       4531206.    
   5.207817      0.4727390       566536.2      0.0000000E+00
  2.2453100E-03 -1.3474036E-03   501.1031       17.96763       4514773.    
   5.192836      0.4790768       566534.2      0.0000000E+00
  2.7359300E-03 -1.3149350E-03   510.4165       22.29871       4488753.    
   5.169088      0.4884247       566531.6      0.0000000E+00
  3.2265526E-03 -1.2824662E-03   521.9662       26.37210       4455840.    
   5.139004      0.5000178       566528.9      0.0000000E+00
  3.7171748E-03 -1.2500000E-03   535.5059       30.22010       4417465.    
   5.103862      0.5136086       566526.8      0.0000000E+00
